group	fill	clickSelects
2	#FFFFFF	312
3	#FFFFFF	312
4	#FFFFFF	70
5	#FFFFFF	70
6	#FFFFFF	70
7	#FFFFFF	70
8	#FFFFFF	70
9	#FFFFFF	204
10	#FFFFFF	204
11	#FFFFFF	204
12	#FFFFFF	204
13	#FFFFFF	70
14	#EC91B3	375
15	#FFFFFF	70
16	#FFFFFF	70
17	#FFFFFF	204
18	#FFFFFF	204
19	#FFFFFF	204
20	#FFFFFF	204
21	#FFFFFF	204
22	#FFFFFF	204
23	#FFFFFF	204
24	#FFFFFF	204
25	#EC91B3	375
26	#FFFFFF	70
27	#FFFFFF	70
28	#FFFFFF	70
29	#FFFFFF	70
30	#FFFFFF	204
31	#FFFFFF	904
32	#FFFFFF	204
33	#FFFFFF	637
34	#FFFFFF	204
35	#FFFFFF	204
36	#FFFFFF	449
37	#FFFFFF	204
38	#FFFFFF	70
39	#FFFFFF	70
40	#FFFFFF	1128
41	#FFFFFF	1128
42	#FFFFFF	1128
43	#FFFFFF	1128
44	#FFFFFF	1128
45	#FFFFFF	1128
46	#FFFFFF	449
47	#FFFFFF	449
48	#FFFFFF	449
49	#FFFFFF	312
50	#FFFFFF	70
52	#FFFFFF	312
53	#FFFFFF	312
54	#FFFFFF	70
55	#FFFFFF	70
56	#FFFFFF	70
57	#FFFFFF	70
58	#FFFFFF	70
59	#FFFFFF	204
60	#FFFFFF	204
61	#FFFFFF	204
62	#FFFFFF	204
63	#FFFFFF	70
64	#FFFFFF	312
65	#FFFFFF	70
66	#FFFFFF	70
67	#FFFFFF	204
68	#FFFFFF	204
69	#FFFFFF	204
70	#FFFFFF	204
71	#FFFFFF	204
72	#FFFFFF	204
73	#FFFFFF	204
74	#FFFFFF	204
75	#EC91B3	375
76	#FFFFFF	70
77	#FFFFFF	204
78	#FFFFFF	70
79	#FFFFFF	70
80	#FFFFFF	204
81	#FFFFFF	904
82	#FFFFFF	204
83	#FFFFFF	204
84	#FFFFFF	204
85	#FFFFFF	204
86	#EC91B3	375
87	#FFFFFF	204
88	#FFFFFF	70
89	#FFFFFF	1128
90	#FFFFFF	1128
91	#FFFFFF	1128
92	#FFFFFF	1128
93	#FFFFFF	1128
94	#FFFFFF	1128
95	#FFFFFF	1128
96	#FFFFFF	1128
97	#FFFFFF	449
98	#FFFFFF	449
99	#FFFFFF	449
100	#FFFFFF	449
101	#FFFFFF	312
103	#FFFFFF	312
104	#FFFFFF	312
105	#FFFFFF	70
106	#FFFFFF	70
107	#FFFFFF	113
108	#FFFFFF	70
109	#FFFFFF	70
110	#FFFFFF	113
111	#FFFFFF	204
112	#FFFFFF	204
113	#FFFFFF	70
114	#FFFFFF	70
115	#FFFFFF	312
116	#FFFFFF	70
117	#FFFFFF	70
118	#FFFFFF	204
119	#FFFFFF	204
120	#FFFFFF	204
121	#FFFFFF	204
122	#FFFFFF	204
123	#FFFFFF	204
124	#FFFFFF	204
125	#FFFFFF	204
126	#FFFFFF	449
127	#FFFFFF	204
128	#FFFFFF	70
129	#FFFFFF	70
130	#FFFFFF	204
131	#FFFFFF	904
132	#FFFFFF	204
133	#FFFFFF	204
134	#FFFFFF	204
135	#FFFFFF	204
136	#FFFFFF	204
137	#FFFFFF	449
138	#FFFFFF	70
139	#FFFFFF	1128
140	#FFFFFF	1128
141	#FFFFFF	70
142	#FFFFFF	1128
143	#FFFFFF	1128
144	#FFFFFF	1128
145	#FFFFFF	1128
146	#FFFFFF	1128
147	#FFFFFF	449
148	#FFFFFF	449
149	#FFFFFF	312
150	#FFFFFF	312
151	#FFFFFF	70
153	#FFFAFB	26
154	#FFFAFB	26
155	#FFFAFB	26
156	#FFFAFB	26
157	#FFFFFF	70
158	#FFFFFF	70
159	#FFFFFF	70
160	#FFFFFF	70
161	#FFFFFF	70
162	#FFFFFF	70
163	#FFFFFF	70
164	#FFFFFF	70
165	#FFFAFB	26
166	#FFFFFF	70
167	#FFFFFF	70
168	#FFFFFF	70
169	#FFFFFF	70
170	#FFFFFF	344
171	#FFFFFF	344
172	#FFFFFF	344
173	#FFFFFF	344
174	#FFFFFF	344
175	#FFFFFF	344
176	#FFFFFF	312
177	#FFFFFF	344
178	#FFFFFF	344
179	#FFFFFF	344
180	#FFFFFF	344
181	#FFFFFF	344
182	#FFFFFF	70
183	#FFFFFF	70
184	#FFFFFF	70
185	#FFFFFF	70
186	#FFFFFF	70
187	#FFFAFB	26
188	#FFFFFF	70
189	#FFFFFF	70
190	#FFFFFF	70
191	#FFFFFF	70
