x	y	clickSelects
0.10088399131745	2.2286624800293	1337
0.0969654216353302	2.3018486109995	2314
-0.10911629306967	1.99462173791471	1678
-0.10528087357103	2.03069203933976	1142
-0.10011589433689	1.88132070644869	2032
-0.10784415578455	1.97947844049596	1229
0.09967913279434	2.25817810938777	1944
-0.10528087357103	2.03069203933976	133
0.0984901809391001	2.26443987688555	2340
0.0933888801332401	2.29003111508772	577
-0.10270482486392	1.97637287549209	1630
0.0969654216353302	2.3018486109995	114
-0.10782676654884	2.02126717951124	1667
-0.11166927647125	1.97181438839107	1514
-0.11166927647125	1.97181438839107	1826
-0.10011589433689	1.88132070644869	2229
-0.10911629306967	1.99462173791471	2338
-0.10270482486392	1.97637287549209	1472
0.0942641196224097	2.23425520761997	1995
0.09967913279434	2.25817810938777	610
0.0984901809391001	2.26443987688555	610
-0.10655308836567	2.03736834296877	354
-0.10782676654884	2.02126717951124	1930
0.0918799697514396	2.26399992958781	1188
-0.10655308836567	2.03736834296877	1976
-0.10143402464328	1.95824615134907	1292
-0.10528087357103	2.03069203933976	2284
-0.11038987778788	1.99296522951651	2289
0.10003549137282	2.1129286096115	548
0.10088399131745	2.2286624800293	1719
0.0882874291794504	2.15546199396938	161
0.0954528899334903	2.19326220631849	1294
-0.10528087357103	2.03069203933976	1471
-0.10784415578455	1.97947844049596	1196
0.09068461788815	2.25442760066111	21
-0.11038987778788	1.99296522951651	1199
-0.10655308836567	2.03736834296877	1193
0.10003549137282	2.1129286096115	1952
0.0945832664718802	2.31574733520168	2227
0.0972989924514298	2.24662827463045	848
0.09068461788815	2.25442760066111	1966
0.0933888801332401	2.29003111508772	2318
-0.10784415578455	1.97947844049596	2272
-0.10528087357103	2.03069203933976	162
-0.11038987778788	1.99296522951651	1632
-0.10270482486392	1.97637287549209	1598
0.0930731416041599	2.25710464572192	742
0.0969654216353302	2.3018486109995	2315
0.0933888801332401	2.29003111508772	1972
-0.10655308836567	2.03736834296877	1410
-0.10911629306967	1.99462173791471	262
-0.10784415578455	1.97947844049596	1070
0.0957754516186604	2.31871726800681	505
0.0984901809391001	2.26443987688555	2313
-0.11038987778788	1.99296522951651	1263
-0.10270482486392	1.97637287549209	1408
0.0945832664718802	2.31574733520168	2096
0.0918799697514396	2.26399992958781	2102
-0.10782676654884	2.02126717951124	1262
-0.10911629306967	1.99462173791471	1524
-0.11166927647125	1.97181438839107	2280
0.0984901809391001	2.26443987688555	1490
-0.11166927647125	1.97181438839107	904
0.0930731416041599	2.25710464572192	1293
0.0942641196224097	2.23425520761997	1192
-0.10784415578455	1.97947844049596	1369
0.0933888801332401	2.29003111508772	1268
-0.10911629306967	1.99462173791471	60
-0.10397711637897	1.96909935163993	1368
-0.11038987778788	1.99296522951651	1132
0.10378684924791	2.15419447963599	1893
-0.11038987778788	1.99296522951651	2320
0.0969654216353302	2.3018486109995	1266
0.0942641196224097	2.23425520761997	15
-0.10528087357103	2.03069203933976	1730
-0.0975756944351103	1.83344247311722	1605
-0.10397711637897	1.96909935163993	1020
-0.10911629306967	1.99462173791471	2346
-0.10528087357103	2.03069203933976	1639
-0.10397711637897	1.96909935163993	1442
0.0957754516186604	2.31871726800681	956
-0.1091018964887	1.96308406008768	669
-0.10528087357103	2.03069203933976	368
0.0945832664718802	2.31574733520168	1223
