group	label	showSelected1
1	Cluster 20: 118/2184 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 2.9	20
1	Cluster 42: 648/3612 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 4.0	42
1	Cluster 51: 937/3837 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 3.2	51
1	Cluster 96: 8/77 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 1.9	96
1	Cluster 154: 36/36 pixels shown, logFC -0.3 to 3.6, log10(p) 0.0 to 3.1	154
1	Cluster 177: 9/1563 pixels shown, logFC -2.5 to 3.3, log10(p) 0.0 to 2.9	177
1	Cluster 198: 61/61 pixels shown, logFC -1.1 to 3.3, log10(p) 0.0 to 1.2	198
1	Cluster 284: 295/343 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 2.3	284
1	Cluster 285: 47/47 pixels shown, logFC -3.1 to 0.3, log10(p) 0.0 to 1.3	285
1	Cluster 288: 55/78 pixels shown, logFC -1.2 to 3.6, log10(p) 0.0 to 2.0	288
1	Cluster 340: 16/16 pixels shown, logFC -2.6 to 0.5, log10(p) 0.0 to 0.7	340
1	Cluster 353: 30/30 pixels shown, logFC -0.3 to 3.6, log10(p) 0.0 to 1.4	353
1	Cluster 402: 35/35 pixels shown, logFC -2.3 to 1.4, log10(p) 0.0 to 1.9	402
1	Cluster 411: 5/10 pixels shown, logFC 0.4 to 2.3, log10(p) 0.2 to 1.6	411
1	Cluster 503: 9/9 pixels shown, logFC -2.7 to -0.2, log10(p) 0.1 to 1.7	503
1	Cluster 560: 11/12 pixels shown, logFC -0.0 to 2.8, log10(p) 0.0 to 1.9	560
1	Cluster 604: 4/4 pixels shown, logFC 1.8 to 3.6, log10(p) 0.7 to 1.4	604
1	Cluster 726: 2/2 pixels shown, logFC 2.8 to 4.5, log10(p) 0.8 to 2.5	726
1	Cluster 776: 3/3 pixels shown, logFC 1.0 to 3.9, log10(p) 0.5 to 1.6	776
1	Cluster 850: 39/80 pixels shown, logFC -1.7 to 1.5, log10(p) 0.0 to 1.8	850
1	Cluster 928: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.7 to 1.7	928
1	Cluster 1027: 2/2 pixels shown, logFC -2.6 to -2.6, log10(p) 0.7 to 0.7	1027
1	Cluster 1121: 8/14 pixels shown, logFC -0.1 to 2.4, log10(p) 0.1 to 2.0	1121
1	Cluster 1122: 2/2 pixels shown, logFC -3.1 to -3.1, log10(p) 1.0 to 1.0	1122
1	Cluster 1210: 4/4 pixels shown, logFC -3.1 to -1.2, log10(p) 0.4 to 1.0	1210
1	Cluster 1230: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	1230
1	Cluster 1269: 1/1 pixels shown, logFC -4.0 to -4.0, log10(p) 1.8 to 1.8	1269
1	Cluster 1353: 1/1 pixels shown, logFC 4.5 to 4.5, log10(p) 2.4 to 2.4	1353
1	Cluster 1368: 1/1 pixels shown, logFC 4.1 to 4.1, log10(p) 2.0 to 2.0	1368
1	Cluster 1369: 1/1 pixels shown, logFC 4.1 to 4.1, log10(p) 2.0 to 2.0	1369
1	Cluster 1403: 1/1 pixels shown, logFC -3.5 to -3.5, log10(p) 1.3 to 1.3	1403
1	Cluster 1419: 29/31 pixels shown, logFC -1.0 to 1.7, log10(p) 0.0 to 1.4	1419
1	Cluster 1676: 1/1 pixels shown, logFC -4.9 to -4.9, log10(p) 3.3 to 3.3	1676
1	Cluster 1902: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	1902
1	Cluster 2015: 1/1 pixels shown, logFC -3.1 to -3.1, log10(p) 1.0 to 1.0	2015
1	Cluster 2088: 1/1 pixels shown, logFC -3.8 to -3.8, log10(p) 1.5 to 1.5	2088
1	Cluster 2159: 9/9 pixels shown, logFC 0.5 to 2.1, log10(p) 0.2 to 0.9	2159
1	Cluster 2188: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	2188
1	Cluster 2189: 1/1 pixels shown, logFC 3.6 to 3.6, log10(p) 1.4 to 1.4	2189
1	Cluster 2206: 2/2 pixels shown, logFC -3.5 to -2.6, log10(p) 0.7 to 1.2	2206
1	Cluster 2226: 2/2 pixels shown, logFC 1.4 to 2.7, log10(p) 0.9 to 1.7	2226
1	Cluster 2333: 9/9 pixels shown, logFC 0.1 to 2.0, log10(p) 0.0 to 1.0	2333
