x	y
2.75571284707686	0.834893809414133
1.97118188729217	0.519035878594205
0.974574753714996	0.372135739368442
1.02468137093347	0.616093231345104
0.979735323544476	0.376952470849492
1.42537006022462	0.481691620263563
0.932780241498866	0.253570251530169
2.75923265308788	0.836083273652134
0.155829146463452	0.031555170264943
0.934119453302454	0.259434889433519
0.979143320137656	0.372868667445208
1.42233879882511	0.474017755843339
0.758052538845137	0.324366577950008
-0.64803736794435	0.162454516779564
-2.57363737751083	0.71619611725614
1.97118188729217	0.519035878594205
0.158753727426354	0.0319702215245481
0.931127310935178	0.251056752215475
0.84242277904924	0.45781879381133
-0.642190501571802	0.161710387629989
1.97266332953	0.514407739913456
3.254585846148	1.14756036262443
0.157376252038133	0.0320040543511302
0.75678824229757	0.326388491662093
0.748311742039197	0.315526219729151
0.623096620587683	0.199573646617747
0.934119453302454	0.259434889433519
-0.219115183600691	0.0836242271300612
0.135790792563548	0.0348333749263102
0.158753727426354	0.0319702215245481
1.26759997091778	0.546763244079268
0.157205444439455	0.0315258361215739
0.624771021919602	0.197435251980405
1.97266332953	0.514407739913456
0.753271259739164	0.578832439311994
-1.17194696313743	0.369337997159434
1.42233879882511	0.474017755843339
0.456878606887496	0.168759010980697
-1.08851164878125	0.456184286801699
-1.87105380157995	0.809188190917935
0.0840585803338891	0.0287649774393741
-0.393161815436493	0.115548211004811
-1.04785948265656	0.548144030992963
0.625463333434075	0.205616970479736
0.982685861749079	0.37889071089191
0.83700706524656	0.466389712073119
0.979735323544476	0.376952470849492
1.78400002166126	0.721622382894883
0.470413996894871	0.288569291935758
0.982685861749079	0.37889071089191
0.462502963352406	0.170193407126297
3.25316226854424	1.1543969470556
0.157376252038133	0.0320040543511302
1.97118188729217	0.519035878594205
0.137105047028005	0.0341560549509494
0.613370085128858	0.18828109250909
0.134477423644699	0.0339077240788829
-1.17021146150914	0.362357573437504
1.97266332953	0.514407739913456
0.624214008916153	0.206232457822621
0.135790792563548	0.0348333749263102
0.157376252038133	0.0320040543511302
-0.282096038704308	0.146712113203409
1.42191243084037	0.481329111904226
0.936117830340126	0.254142270662805
-0.781972908774607	0.280423726905321
0.932780241498866	0.253570251530169
-0.385272828569602	0.115675713537293
0.984934906189046	0.374227951388386
0.0837014619438632	0.0281394910870695
2.06024667701915	0.940618357599958
1.78525713344207	0.719573624005265
0.93746066163975	0.253998127728779
0.98949805750274	0.369719209133139
0.139228228980447	0.0347976130633353
1.97118188729217	0.519035878594205
1.41765170764207	0.472953466281888
0.93746066163975	0.253998127728779
1.42110686808989	0.473285696777816
0.62816073065031	0.199117754874169
0.935459494940097	0.251493140527709
3.25540938242532	1.13111220662095
1.78093083753333	0.696234412099466
0.936117830340126	0.254142270662805
-1.56450257742601	0.550227861342524
0.101851005789487	0.0304995374228714
0.626353692789401	0.202693100319571
0.104810382414038	0.0315902356824143
0.621998106062309	0.296124575620203
0.986660174533081	0.380903847356655
0.626021020969377	0.202441140232469
0.293679310457919	0.166947083470056
-2.13007530813958	1.00925269138285
3.25173965682184	1.12116003728636
1.42365420901275	0.486816559821607
1.42537006022462	0.481691620263563
0.626712267325273	0.199948384911517
0.932780241498866	0.253570251530169
1.50592840417108	0.79577269509704
1.42059817203206	0.468873201627584
1.42537006022462	0.481691620263563
0.749128532303984	0.317566461719138
0.459276540699918	0.170099779410914
-1.34950666733275	0.627603342562772
0.975189933568742	0.364151172248145
3.25316226854424	1.1543969470556
-0.778498399814911	0.281825881396972
3.25601038927584	1.10695112214646
1.42711577781187	0.48718262978292
0.934119453302454	0.259434889433519
1.26851910572091	0.573547734281876
0.288633012279925	0.174618652602769
-0.78361160922026	0.290242048778392
0.157376252038133	0.0320040543511302
1.42537006022462	0.481691620263563
1.42191243084037	0.481329111904226
0.627270637170638	0.20187306156162
1.42497049448482	0.484627447675102
1.2679477794661	0.583074423012163
-0.64084325135703	0.160134884536478
0.986566663635986	0.371225268123078
-0.646694736870845	0.160883900344644
-0.393161815436493	0.115548211004811
-1.78730085422314	0.435451401481035
1.42711577781187	0.48718262978292
0.622199190662619	0.193384296072582
1.97118188729217	0.519035878594205
0.457398345723998	0.159731490977318
1.78001105513688	0.707897055469528
-1.74047594755154	1.09039570240542
0.460940811333597	0.167843938439159
0.135790792563548	0.0348333749263102
2.06261237216263	0.944853430560434
0.467166437818369	0.155141674345763
0.376924403745562	0.155909238850789
0.103045998295941	0.0317521774583255
0.749709921303002	0.327976123435365
0.364287445450871	0.135587673171326
1.50440402810551	0.763219342678577
0.372726004445871	0.152042943659536
2.06024667701915	0.940618357599958
-0.297043521028116	0.100061325242159
0.618470563051444	0.194253316345752
0.626021020969377	0.202441140232469
0.132317236140496	0.0337294970472214
0.0902020651415928	0.0298461185549466
0.982685861749079	0.37889071089191
0.157376252038133	0.0320040543511302
1.74795032454023	2.0000466772009
3.25316226854424	1.1543969470556
-1.87375634894899	0.813627302703626
2.0694912594244	0.904336766947734
1.78651384294723	0.700682874134306
1.3515901995004	1.06307043034244
0.0808747053923587	0.0318115481319066
-1.33755783800755	0.605162507057885
0.3255711555047	0.141906301981451
-0.0165461670998319	0.00913332619189565
0.372726004445871	0.152042943659536
-0.662859637338616	0.341470240944622
-0.46307448089852	0.198878657086681
0.376637730958553	0.155728468588177
0.663707022282355	0.44530536406962
-0.291291865684997	0.146558265817784
-0.0832695813883165	0.0400087344470463
0.277725738685157	0.160183168727791
-0.10939717502235	0.0505572936316364
0.986101223995725	0.382720393109243
0.628492876621185	0.296339608473899
-0.150511760517453	0.0921348523219454
1.18990963527271	1.1354968148009
-0.285318979063471	0.150361608654214
1.32149265550882	1.22245831980793
0.143379647825288	0.0981009140852615
0.29810003410526	0.168267694515372
0.438819856648132	0.281777086162784
-0.224791160932943	0.121961711586718
0.951234243657287	0.787245139710381
0.0106050272435981	0.0059535421734799
0.308034380555535	0.153828459713472
1.0307955462364	0.62196437469881
0.720497819232853	0.689384494684431
0.112180848320711	0.059969773259927
0.283731701599593	0.180938749265332
0.055207987067225	0.0371649178151951
-0.496258161361911	0.346868033599685
0.760973166894921	0.715483925838591
0.160769941100438	0.108880257881368
0.146977955756831	0.0960250725586702
0.0251197044498831	0.0144778738798508
0.133993927319812	0.0748919911190985
0.8539394090518	0.822315292052632
0.292546238264727	0.173474202870118
0.498404346788087	0.276058123157498
0.349373854342622	0.327598364760173
0.340420565423444	0.315436301756589
0.26185112371508	0.197146437806936
0.132267527792594	0.0732347916318736
0.460094296838526	0.28430294251306
-0.330907477928413	0.247855122153825
1.30834005315402	1.37338079691631
0.805053454134793	0.507767245891448
0.541063550144895	0.420522180137862
0.269049188034856	0.194282994050856
0.414673543439155	0.299041505547611
0.408108078180934	0.288638033539166
0.134555779135499	0.0828016084365687
0.593036381804106	0.628761137914164
0.174043021107791	0.134979023462891
0.82090390701888	0.744793277037827
0.2638167397653	0.214449598902278
1.11453927878561	1.25342981414959
0.151085440415345	0.107718953079833
0.14045253196912	0.0916252732467218
0.0170980866893272	0.0103528647939479
-0.137197634380155	0.0834749565110646
0.257980001638124	0.201402908191252
0.661000617816725	0.570585599386518
0.271159748974954	0.208825501576552
0.181146498997785	0.148512819378489
0.985113486404372	0.913807039939481
0.55368238150438	0.288365822012361
0.11755885273546	0.062871883758294
0.142211355515864	0.0944651570674435
1.15540771695888	1.76164733153099
-0.111847897474904	0.0682078336588116
0.187382087806706	0.176170381333948
-0.139500077178505	0.12786302042113
0.520440369451882	0.606367923213887
0.917391604591576	1.21727463645421
-0.124224870950071	0.102768388938988
0.0320189660465393	0.0237318782752528
0.108072025519949	0.0918415875410391
-0.030052805517651	0.0201937957336682
0.345856618850483	0.313249466043676
0.962871555524885	0.728923311222699
-0.287027232334085	0.340547186370039
0.113287593839404	0.0948852254902889
0.253173128847579	0.21428138658021
0.234112913545878	0.224498206814442
0.093908982455685	0.0708978253377946
-0.557194376896379	0.579983390405214
-0.429035925808801	0.476270669469739
0.266230027521146	0.230184151151056
0.414297969480559	0.404826179594306
0.346653222807868	0.328901005930145
0.610873483911503	0.648474864569368
0.256192013061006	0.220326118021215
-1.0871231964658	1.38350636189491
-0.189531699333147	0.132821056645923
-0.0982643306528208	0.0786926158921322
0.0772193311333975	0.0569914241028273
0.145745626731956	0.0946049396392675
0.594912902108244	0.56401268288339
0.0138189947130705	0.0102230905208302
-0.212135594930095	0.202908267511171
-0.0638131237008488	0.042394271948931
0.0552440663745616	0.0374124897579504
-0.516175517390805	0.530462647625091
0.093293161774245	0.0758967301121806
-0.393960477835172	0.345377038023132
0.331271492565162	0.307292034208211
0.0571057310424091	0.0385410751277347
0.252536423126837	0.199200162833619
-0.0636387962742763	0.0489564303001913
0.34133375300358	0.306230085215949
0.378535194865743	0.288969421594878
0.775489221055245	0.828670993802656
0.356519976059572	0.306737301310512
-0.328064257165143	0.261233776728719
-0.165818631664137	0.134555225883813
-0.00089480492452852	0.000390514801344284
0.48933766204298	0.424322746395437
0.168537598180478	0.133731114410287
-0.573625004911687	0.589392987102524
-0.0582019732968273	0.0453395439325973
0.15555768514767	0.106929638669005
-0.425105800569226	0.338897229911838
-0.430869432477157	0.408404473380335
0.401782278141326	0.404758065854166
0.0518028952415173	0.0406344635194887
0.542861907219836	0.40736269461484
0.435235901464071	0.3011496161243
0.511002776777009	0.426098611239309
-0.412969565476973	0.359689154869919
-0.280938264263214	0.210325911395024
1.41062277846775	1.58033697594552
0.159019804389146	0.0979183437805793
1.16200489752513	1.68194477160063
-0.133990840432416	0.0974197079214196
0.128163980230708	0.0771649540901518
-0.116174191752683	0.0730840652049605
0.413352850979157	0.295273630100601
-0.224050568516334	0.151500887457984
0.464054037304104	0.287537233748166
0.409306784630899	0.573594773520168
-0.0336363291677531	0.0268263362832642
-0.0452229265832887	0.023429956087487
0.489460839964837	0.584335368510966
0.252253435181915	0.183877543539656
-0.0684498467329369	0.0571133505007859
0.254301683578907	0.238617933740832
0.0845133176868934	0.0672005571896716
0.489667937196417	0.427256274295803
-0.81822356994648	0.773444826717437
0.415653940543385	0.294758996379556
-0.370085187274818	0.303050991823049
-0.207770564136543	0.178085694246978
0.266929860056379	0.188728881863086
-0.441367707771698	0.403738479508212
0.0541010755294928	0.0354190257150839
0.118140788663995	0.0633425385220435
0.254236508393172	0.193051895690362
1.44266698633978	1.87548876619338
1.90643012073796	3.17095788655324
0.382038381260364	0.299514106967901
0.268353115668736	0.188489515083422
0.15522432072652	0.102229274734249
1.04043155910242	1.17067682867362
-0.100406720519795	0.062164652120119
1.49047365876986	1.26876896379151
1.20141427953483	1.01072131768448
0.165239016305052	0.120999497945438
0.565168350967874	0.537288421094455
-0.144787298121185	0.102223149554075
1.50111455126243	1.81988197098406
0.429856556755128	0.274309466405627
0.421859532107984	0.400961844849821
1.26851910572091	0.573547734281876
0.664177420012025	0.682650080309616
-0.260998380186219	0.174623090697688
0.134089890800821	0.0821632962069626
0.627188623318696	0.66173671667572
0.560912548443024	0.539767863895552
-0.0632045908431104	0.0479178963794527
-0.729140854048904	0.650447019657197
-0.363617840931756	0.294236271692909
0.417477832969765	0.294958140641616
0.262890776802729	0.21294909875979
1.64878521455714	1.79060839997598
-0.436763711533235	0.314333681412136
0.553887601605813	0.616414196772494
0.618768330972824	0.557590096371144
-0.423575609920637	0.338328866439295
0.763711685897832	0.707034090006691
0.610435414793823	0.400714979538049
0.405472529799283	0.293558055448006
0.862178120775723	0.85281405240705
0.577582131290894	0.431999023471068
0.376630571689408	0.305817530544215
0.26123301125108	0.204047392232163
0.457638952640026	0.287304659463488
-0.0366334769773732	0.0191923399453421
-0.164407947944032	0.114131479809233
-0.107900057553347	0.0799998978241708
-1.45119132145662	1.75644212506522
0.758227636730209	0.719143170075694
0.616458264295605	0.43956624086051
0.704550523112315	0.564982659756499
0.0854955161289857	0.0630548589665482
-0.73851685742427	0.726881026683024
0.357266035638614	0.317946375169226
-0.823675592097292	0.80575693043237
0.175168229366083	0.137145366098321
0.571126836656415	0.433092692775722
0.470101001356355	0.417261202031563
0.154290397185903	0.105244231525513
0.0811435496675926	0.0593748136764809
0.621950020459002	0.437020650443013
-0.186186845611074	0.125955500018335
0.966636102849288	1.27733945414514
0.756368007780049	0.587322853227764
1.19970942602106	1.3357978817946
0.407320879391039	0.303148531541451
-0.558643698671668	0.469144621689495
-0.224927336809091	0.153308300175619
-0.403974184825477	0.360350451285371
0.0967107898723161	0.0421507631919002
-0.0180617783824859	0.0095159808800754
0.923050511674823	0.904723910924314
0.495847626708288	0.428170147230416
0.484976857464065	0.411896433929018
0.182147309595069	0.155532181946739
0.723322045144302	0.708830531635418
0.271572593565932	0.176809641672309
-0.142192869297799	0.0867810774772932
1.19315298608591	1.12601633193393
0.572238895966228	0.550742717403005
0.145533495831679	0.0931602500488997
-0.666095863741021	0.700427748443127
-1.5574105597085	1.76367402724282
0.249970393469893	0.211866791821439
-0.0415148006079528	0.0214646350600971
0.0854741467779108	0.033391450001843
0.61861602704258	0.435100347194201
0.143129998568506	0.093445713317435
1.1918001850309	1.01114216320458
-1.97469309241375	1.89997299097387
0.0781185055392143	0.027185752328471
0.270899975795989	0.191695513357955
0.302912227188967	0.164699381509496
0.770015589501247	0.825670783385267
1.3922805026812	0.87268662809685
0.615392994617375	0.435733400111967
-0.840631065980394	0.392878114721319
-0.232265382034429	0.127242500258968
0.0690683174781648	0.0228923596360076
0.115911592090156	0.0615023473938875
0.612217127027498	0.44006041665282
1.26684933234174	0.587948962602121
0.110436527109177	0.051617551592979
0.0853410018819131	0.0336376280553041
0.367982711155579	0.143809696829337
0.0967065039296332	0.0296609893650379
0.544362261296242	0.284717797384015
0.618816854838249	0.295541229153146
1.50091913562524	0.779651307038813
0.0943610364523227	0.0412197415290357
2.06252715444576	0.933002298782313
0.46522599550334	0.294443970728441
0.988428981751547	0.373046172195889
1.20402757679222	0.831421247733852
1.21004991795458	0.674651926990468
0.740279014272465	0.448023492856066
0.0828014265729791	0.032242143653775
0.49933767264486	0.286286505380626
0.464644195451971	0.294750103289234
-0.0717295928359617	0.0357638185707838
0.550287171645517	0.295536108625749
0.115264700244403	0.0583564525609427
0.901887524318816	0.595178270978845
0.0871814055945019	0.0287242102354703
0.496890922138727	0.284228529023814
1.86250958047452	1.56354290439095
0.628675497034696	0.296809851206214
0.992903385487366	0.348723153777111
0.551056781746162	0.293419649553655
0.132742993973497	0.0341362592279412
0.312465177953865	0.159931780953034
0.986660174533081	0.380903847356655
0.93380439882526	0.249037682676712
0.753744451693955	0.331923496071961
0.135790792563548	0.0348333749263102
2.75716465447705	0.856515106564735
